Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
1.02,1.036313438619815,1.2831736771506492,1.8295769883611395,2.116237731771564,1.7854624003942086,1.2514311954122939
1.04,1.0376979360210785,1.287900006958808,1.8352784703576486,2.1197618018787736,1.7857903068855867,1.2522776760644598
1.06,1.0419359496474538,1.2887559999755465,1.8353703270360187,2.1219068831949572,1.7911680833987669,1.2571684124832554
1.08,1.0435011250356392,1.2937424885663378,1.8408873107973112,2.125516647398335,1.7915094616540566,1.2579626509543762
1.1,1.0475543857933771,1.294335617212895,1.8411852272158484,2.1275752888220607,1.7968718061534974,1.262909069857922
1.12,1.0493083916291628,1.299587576156288,1.8464952529167182,2.131272168381905,1.797230586111069,1.2636438592925645
1.1400000000000001,1.053168432391198,1.2999123859442097,1.8470009761413149,2.133242779869247,1.8025732688768574,1.2686535090094113
1.16,1.0551200415533446,1.3054354559477,1.852102132638357,2.1370285804757083,1.8029539752458978,1.2693209498710678
1.18,1.0587777785757138,1.3054861183940834,1.8528177285660226,2.1389091322190934,1.8082721656595042,1.2744020764001998
1.2,1.0609363765342523,1.3112863044787206,1.8577077899909886,2.142786101980277,1.8086799305343257,1.2749935669325372
1.22,1.064382118480757,1.3115159716322238,1.8586356347458923,2.1445741192771512,1.8139681843179594,1.2801551227318926
1.24,1.066757692579365,1.316855028928284,1.8633120700890604,2.1485449536326864,1.8144087596609075,1.2806613509378368
1.26,1.069981128988312,1.3173716652160492,1.8644548663048575,2.150237512153783,1.8196610066548502,1.2859130021664733
1.28,1.0725842381630295,1.3224203746261176,1.8689148687446877,2.1543053587352885,1.8201407762923372,1.2863239391434773
1.3,1.0755745801200547,1.323230650101098,1.8702754944150004,2.15589907992389,1.8253503086644556,1.2916760713468554
1.32,1.0784162935124315,1.3279821851485105,1.8745160414684061,2.1600675417945263,1.8258762999004643,1.2919809676642071
