Time,Agent[0]_X,Agent[0]_Y,Agent[0]_Z,Agent[0]_Norm,Agent[1]_X,Agent[1]_Y,Agent[1]_Z,Agent[1]_Norm,Agent[2]_X,Agent[2]_Y,Agent[2]_Z,Agent[2]_Norm,Agent[3]_X,Agent[3]_Y,Agent[3]_Z,Agent[3]_Norm,Agent[4]_X,Agent[4]_Y,Agent[4]_Z,Agent[4]_Norm,Agent[5]_X,Agent[5]_Y,Agent[5]_Z,Agent[5]_Norm
99.0,0.04151797791228162,0.22871093661423592,0.0002006779692349525,0.232448865965255,0.19264348681904941,-0.06861433913978288,0.0002153916309630688,0.20449813432631872,-0.19893893608281132,0.04122218176333359,0.0002252699708633621,0.20316500512059152,-0.11443168131058723,0.20069422709419493,0.00021250086438628912,0.23102559951901747,-0.10182452976142464,-0.20492649144055086,0.00020471643811470486,0.2288299448588175,0.19313452264976938,-0.12584505533897383,0.00019987209089578073,0.23051672768212808
99.05000000000001,0.03609222321713723,0.22981286022906278,0.00020515654400199423,0.232629837709237,0.20518008877178495,-0.057164480323937394,0.00019814978920384974,0.21299456777683873,-0.19734249852951713,0.05675037710156694,0.00021100394198558803,0.20534047713421252,-0.12287723331218636,0.1962293549116514,0.00020195381766319187,0.231527136597084,-0.09251551419057868,-0.209604380975704,0.00020489302019122135,0.22911385569472867,0.195587393776675,-0.1220769670316888,0.0001858478571361566,0.2305585587728943
99.10000000000001,0.03088728026580334,0.23073538815316008,0.00019282653406049732,0.23279364383608064,0.21764818687971044,-0.045469079405304424,0.00020373274645324457,0.22234705291733284,-0.19589704010070363,0.072138827876846,0.0002205376013248994,0.2087575374555264,-0.13071549060770682,0.19165189979425312,0.00021316848031860403,0.23198499007556703,-0.08350787340489063,-0.2136756882610369,0.00022366094918435664,0.22941428616948695,0.19785981840591127,-0.11842300893451174,0.0001960074664784095,0.23059175007716678
99.15,0.025895538429331566,0.23149455204859504,0.00020231717280205785,0.2329385057712938,0.2221531451231602,-0.03215929495660996,0.0001834010811068154,0.2244688703944818,-0.20870987724053514,0.06091917045899553,0.00020083702679274396,0.21741894701861367,-0.1379838613429918,0.18700215466094727,0.00020259335298788983,0.23239921016007242,-0.074811037214781,-0.21719228040395766,0.0002160252150624764,0.2297155297821988,0.19996829364134072,-0.11488216408514029,0.00019892701646018196,0.23061931761817447
99.2,0.02110714347419851,0.23210453153889987,0.0002133025817503409,0.2330623748367032,0.2240515908350762,-0.018905543091735533,0.00017055432597334885,0.22484786857806763,-0.22146272309983317,0.049451566084551146,0.00017782560194090635,0.2269167837180688,-0.14471717137825824,0.18231437224652058,0.00020945624753743175,0.2327694865984085,-0.06643112351762426,-0.2202033308244662,0.00020795107001081448,0.2300057484534912,0.20192690277190017,-0.11145331670355896,0.0001966939755186914,0.23064334925550367
99.25,0.016512097420999794,0.2325886211734438,0.00020077954976427392,0.23317409026954933,0.22517172210791436,-0.006195648827366118,0.0001902408252880683,0.2252570236263621,-0.22617974309425826,0.03624095644158487,0.00019228015769101603,0.22906488181658174,-0.15095244046811018,0.17762216824003163,0.00019163706806146763,0.233101502908785,-0.05837151695507714,-0.2227532747588361,0.00021681436760667694,0.23027440677568228,0.20374822306540885,-0.10812709532568654,0.00019813478270380713,0.2306617575656481
99.30000000000001,0.012101912727260355,0.2329601398618687,0.00020490533191797056,0.2332743557322894,0.22559052200812957,0.005897015998723609,0.00020517991660762291,0.22566767716354014,-0.2282433812389506,0.02304439657078472,0.00018149868871075725,0.22940383221401195,-0.15672284598397557,0.1729518505539227,0.0001938052124650369,0.23339758058686838,-0.05063184255031494,-0.2248893867772077,0.0002123287009911934,0.23051868654958468,0.1891697294339334,-0.11659462984963609,0.00020638492000157882,0.22221506888286496
99.35000000000001,0.007866180151246738,0.23322932375189898,0.00021109726785883964,0.23336203378012557,0.22541210868886452,0.01736295296115553,0.000187693448481685,0.22607991088976123,-0.229524545907843,0.010388018522736076,0.00017453615373774767,0.22975956686479718,-0.16206244153042704,0.16832170154347859,0.00020137367747752322,0.2336588768197197,-0.04320980437271338,-0.2266568672597815,0.00021286257227259853,0.23073896069025937,0.17465247874717704,-0.1251762682032136,0.000203777947898498,0.21487817008544174
99.4,0.0037945875160652065,0.23341074175098508,0.00021171561105282066,0.23344168026010714,0.22473153668773094,0.028221468216203527,0.0002097435079826404,0.22649670823799245,-0.23009921045098025,-0.0016538755029431584,0.00019389542043724006,0.23010523581565412,-0.16700397786502386,0.16374964868405018,0.00019644786564398942,0.23388953516276687,-0.036100071667133804,-0.22809641343822307,0.0002094088541291228,0.23093555995086848,0.1602264640683515,-0.13384146347059822,0.0002128274451447254,0.20877284887484682
99.45,-0.00012284535392481644,0.23351314068735096,0.0002024969416107858,0.2335132608004584,0.2236280845417511,0.03849585020298618,0.0002113650956130364,0.2269173756103022,-0.23007160356890033,-0.013075386670301725,0.00021073770296275995,0.23044294937299034,-0.17157794096987633,0.15925023071537714,0.00018270025742239682,0.2340932702786376,-0.029295571161151557,-0.22924461493843218,0.00020600541094051295,0.23110899248224304,0.1459643368879977,-0.14252582302850536,0.00021241636132041108,0.2040079483594114
99.5,0.014160409069848612,0.22453804983288983,0.00022439546227204232,0.22498422913863597,0.22216573484657864,0.04820733912035002,0.00021295602683091275,0.22733588945710725,-0.22953854759571612,-0.02389886817618514,0.00019157369850519856,0.23077941293134333,-0.1758124525764213,0.15483135075094,0.00019209769119266085,0.2342707889554734,-0.02278786189152804,-0.23013446189075282,0.0001974689413435371,0.23126001857933962,0.1319287712390942,-0.15118048961606112,0.00020700306204846086,0.2006509007492289
99.55000000000001,0.028509849668749254,0.2156659594137602,0.0002124427214837965,0.21754232395077114,0.22039905546510674,0.05737612996273189,0.000225606558264424,0.22774506545198872,-0.2285774276514534,-0.03414764932446168,0.00022198280575569385,0.23111415288231021,-0.1797360948722586,0.15050046211297063,0.000188153795689594,0.2344258695152864,-0.01656828484378181,-0.2307950780873922,0.0002070731334522513,0.23138910737394866,0.1181468072456866,-0.15979164476715413,0.0002195011403518521,0.19872615826934414
99.60000000000001,0.042889951883221755,0.206915233064501,0.0002139282944599863,0.21131376531593252,0.218376854737782,0.06601952715406567,0.00020066750594471827,0.22813826710628954,-0.22725355764372068,-0.04384448583796274,0.00020427684551682646,0.2314445076668548,-0.18337338003292114,0.14626358479463564,0.00019680244321129692,0.23456101865586565,-0.010626169827947507,-0.23125278030891394,0.00020782572212407757,0.23149688351540712,0.1046186697152951,-0.1683703916493582,0.00022705704580072705,0.19822640185418872
99.65,0.05721789292924129,0.19833311633178585,0.00023463300900994355,0.20642181899641507,0.21614242067731482,0.0741528312188775,0.00021214424533200216,0.22850871624339736,-0.2256198992495566,-0.05300496003364508,0.00021354468858403308,0.2317626163273154,-0.18674839890371064,0.14212259109527858,0.00019057378079301301,0.23467814493706296,-0.0049504571191629765,-0.231533418611523,0.00019717616369385738,0.2315864198049336,0.09133140526485839,-0.1769370388293341,0.00021167873554706063,0.19911852275776398
99.7,0.07142292678851625,0.18995881174999796,0.00022978077426083487,0.20294244857031052,0.21373578760206868,0.08180032962218231,0.00021030143009781455,0.22885437521460192,-0.22372453088462407,-0.06164822994380614,0.0002104965640676859,0.2320629532768059,-0.18988149120384445,0.13808168743828153,0.00019118900965198193,0.23477983231282099,0.00046991765580450817,-0.23166260994555188,0.00019692215771760502,0.23166317024448307,0.0782706766011465,-0.18550783909132518,0.00021204949946707075,0.20134423792332493
99.75,0.08547687757259048,0.18179867269653038,0.0002366382380198928,0.20089079120615633,0.2111927711867292,0.08898503871887364,0.000221696386108583,0.22917411037596985,-0.22160991516686934,-0.0697963628473719,0.0002209080433415167,0.23234142025767304,-0.19279185594348114,0.13414485377547392,0.0001925543936942553,0.23486927979148273,0.005646831563391075,-0.23165743442925102,0.00020366544607286485,0.2317263366832997,0.06542286921108875,-0.19409329457981572,0.00020368904097045615,0.20482285103445796
99.80000000000001,0.09938162497480363,0.1738421249673141,0.00023918920035548297,0.20024447310040128,0.20854538080087615,0.09573094161013918,0.00020653775514611894,0.22946814962602244,-0.2193148539451748,-0.07747346231977836,0.00020924691762580494,0.23259661714883131,-0.1954966618728209,0.13031149465655023,0.00019347417648729603,0.23494694693759516,0.010592499991650683,-0.2315328404033492,0.00021062514246628083,0.23177510997574036,0.08219586581622984,-0.19681975721312917,0.00019400684183068506,0.21329372898744456
99.85000000000001,0.11315367657107878,0.16607755870839047,0.00022557146169344122,0.20096159063506516,0.20582166552580183,0.10205933111350951,0.00019407360961221087,0.2297361589556985,-0.2168735375979196,-0.0847023119766277,0.00019756051411290443,0.23282751554440242,-0.19801169580768274,0.12657974894636892,0.00019570350784903212,0.23501298436431775,0.01531971340222249,-0.2313076719216296,0.00018197200844527472,0.2318145073595316,0.09912240829468288,-0.19934266890227237,0.00018008788233858652,0.22262700622984663
99.9,0.12681121056586697,0.158498664985391,0.0002444002392252287,0.2029851463994565,0.20304603594729898,0.10799409198623722,0.00020188178653013367,0.22997925422546145,-0.21431645640620012,-0.09150459983595294,0.00020383646632682328,0.2330336388312931,-0.200351580619329,0.12295126232910869,0.00020151979175597745,0.23506979681620363,0.019837969273087452,-0.2309922309057777,0.00020897354454074701,0.23184261781141619,0.1125059504811432,-0.19494854403448425,0.0001833620729350116,0.22508344527414823
99.95,0.14037309327084735,0.15110244792434036,0.00022811474766903928,0.20624404747650804,0.20023958720467938,0.11355961330861453,0.00021753006707259104,0.23019931663241866,-0.21167045665220385,-0.0979039128266761,0.00021561580060502905,0.2332157903236815,-0.2025298781642002,0.11942408163194251,0.00020726551759731038,0.23511806774859612,0.02416058248741848,-0.23059734071179694,0.00021258018811121104,0.23185968273897964,0.12402793800378831,-0.18814123200680166,0.00017408100655025294,0.22534436511860145
100.0,0.1538535676201267,0.14388719688056217,0.00019968983289375686,0.21065252329752882,0.19742005468202528,0.11877880375293937,0.00018792895950614508,0.23039773768187688,-0.20895874422232197,-0.1039273830148737,0.00020452049605479417,0.23337673310748727,-0.20455964609214394,0.11599580628246642,0.0001921602053851501,0.2351589096972666,0.02829858700451915,-0.2301379868284128,0.00019819899339390545,0.23187139170395304,0.13467136797263812,-0.18106065242602787,0.00016552637554712035,0.22565319542949439
100.05000000000001,0.1481496723389899,0.15997471901244165,0.00020503614723255126,0.2180373320720133,0.19460255200850085,0.12367261398517232,0.00020048704100750214,0.23057560342152492,-0.20620122243293615,-0.10959609100035195,0.00018917946807128772,0.23351720083168556,-0.2064513459155206,0.1126658782904344,0.0002113901066782553,0.23519311862182984,0.03226170430451525,-0.22962211404844535,0.0002127026085831929,0.2318775066001636,0.14441386683886925,-0.17382281355341211,0.00019399714842904814,0.22598622321255013
100.10000000000001,0.14144360466297812,0.17521987734545186,0.0001880758948860084,0.2251851107190577,0.19179895284425186,0.128265090602941,0.00020059952602347053,0.23073537227677524,-0.20341493050829307,-0.11493047176121607,0.00021647269757041343,0.23363795529275241,-0.19170241252022446,0.12076938885447852,0.00020375154137264317,0.2265725088466144,0.01676918970002994,-0.22303627091919154,0.00020861697933538537,0.22366588338362797,0.15329386480658158,-0.1665259484614321,0.00019870832964130614,0.22634031895205572
100.15,0.12987528136530102,0.18430339002081242,0.00017767315799899208,0.22546698173043184,0.18901872300846634,0.1325768303059917,0.00019758407415837453,0.23087817701376934,-0.20061453707670296,-0.11995619716222272,0.0001970158708046732,0.23374285131181066,-0.17701207321964318,0.1289882672720326,0.00020801451351060152,0.21902349287096,0.001221041306724402,-0.21656806746269552,0.00021847651997619622,0.21657161983600057,0.16137286576449306,-0.15923839540258422,0.00019719702625131674,0.2267115066821753
100.2,0.1182121752181331,0.19243957956617197,0.00016694902640557174,0.225847599113617,0.18626929989272334,0.13663024856293488,0.00020935985011938385,0.23100675474202376,-0.1978121207206982,-0.12469098250016764,0.00020674425862399204,0.2338322453470985,-0.1624118085557873,0.13729728756342086,0.0002146776781426496,0.21266919574103788,-0.014342673166154896,-0.21022911404811673,0.00021882399673600617,0.2107179170145452,0.16871319399203344,-0.15199967249777613,0.0002158567321681737,0.22708608248977638
100.25,0.1066196863186839,0.1995752792462906,0.00018108457957310975,0.22626993257734085,0.1835563108495677,0.14044424627760976,0.00020070006676720098,0.2311223611979287,-0.1950181934264883,-0.1291549963879408,0.00020441293786355175,0.23390842362760125,-0.14797562786578133,0.14563604546341535,0.00021477207119602326,0.20762150733374604,-0.029833530232407313,-0.20405075970237174,0.0002255349392803474,0.20622027768202586,0.175373761293379,-0.14483883001168163,0.00021471094082414766,0.22745172879124925
100.30000000000001,0.09522648254861465,0.20575981721475656,0.00017875733339511868,0.22672718697371932,0.18088414417541188,0.14403400648759912,0.0001891232274120469,0.23122479193749118,-0.1922422458481332,-0.1333639755570859,0.00020352604502082983,0.2339723754804744,-0.13376777161724007,0.15395760112242263,0.00021890911614930175,0.20395295434980643,-0.045175709560094646,-0.19805817185636432,0.00023360483220224992,0.2031451174519358,0.18140759003397022,-0.137782631257386,0.00021437547979585858,0.2277999410776661
100.35000000000001,0.08411485697882704,0.21108445028587508,0.00019427222458334725,0.22722674151330835,0.17825570334944807,0.1474175828370483,0.000207449002727067,0.23131597986566593,-0.18949296610126254,-0.13733085093601005,0.00020455045137079964,0.23402433348169163,-0.1198162541127088,0.16225275373320214,0.00023371470248889636,0.20169765855401126,-0.06033790506407399,-0.19225000691603888,0.00023903165980421193,0.2014963649371189,0.18686374413690032,-0.13085227848426895,0.00022234208210303308,0.22812371006405077
100.4,0.07333231095502235,0.21563733950034591,0.00019212161743142886,0.22776550864322592,0.18083172185421859,0.1307529755132475,0.00021585396994083794,0.22315129134124617,-0.18677801438175834,-0.14106742206983114,0.00021839576543847272,0.23406429014809277,-0.10612096734502341,0.17053347979208944,0.00022279155092430614,0.20085660824657392,-0.07532145229950693,-0.18662138991979393,0.0002427716649084921,0.2012484118948121,0.19178930962240237,-0.12407032175805899,0.00021396468726919693,0.22842204317331857
100.45,0.06290566438037182,0.21949015437198893,0.00021947766190599793,0.22832673660309602,0.1835420132083616,0.11409957235838297,0.00019929411305907863,0.21611668779408905,-0.1841035188614839,-0.14458920423854682,0.00019657895488389698,0.23409438755083914,-0.09266951639677856,0.17881502311376263,0.00022142758907595095,0.2014013425738902,-0.09014319115394365,-0.18116906427816915,0.0002332867847583131,0.20235631738487372,0.19622811364731163,-0.11745742562654282,0.00019689223388352772,0.2286957764956512
